    0.2398335057E+04   -0.4053165029E+07   -0.3949364749E+00   -0.3949364749E+00   -0.3949364749E+00
    0.2398335057E+04   -0.4024621679E+07   -0.3943940035E+00   -0.3943940035E+00   -0.3943940035E+00
    0.2398335057E+04   -0.3996078329E+07   -0.3937423859E+00   -0.3937423859E+00   -0.3937423859E+00
    0.2398335057E+04   -0.3967534980E+07   -0.3929837197E+00   -0.3929837197E+00   -0.3929837197E+00
    0.2398335057E+04   -0.3938991630E+07   -0.3921205660E+00   -0.3921205660E+00   -0.3921205660E+00
    0.2398335057E+04   -0.3910448280E+07   -0.3911559656E+00   -0.3911559656E+00   -0.3911559656E+00
    0.2398335057E+04   -0.3881904931E+07   -0.3900934472E+00   -0.3900934472E+00   -0.3900934472E+00
    0.2398335057E+04   -0.3853361581E+07   -0.3889370295E+00   -0.3889370295E+00   -0.3889370295E+00
    0.2398335057E+04   -0.3824818231E+07   -0.3876912160E+00   -0.3876912160E+00   -0.3876912160E+00
    0.2398335057E+04   -0.3796274881E+07   -0.3863609829E+00   -0.3863609829E+00   -0.3863609829E+00
    0.2398335057E+04   -0.3767731532E+07   -0.3849517586E+00   -0.3849517586E+00   -0.3849517586E+00
    0.2398335057E+04   -0.3739188182E+07   -0.3834693986E+00   -0.3834693986E+00   -0.3834693986E+00
    0.2398335057E+04   -0.3710644832E+07   -0.3819201484E+00   -0.3819201484E+00   -0.3819201484E+00
    0.2398335057E+04   -0.3682101482E+07   -0.3803106053E+00   -0.3803106053E+00   -0.3803106053E+00
    0.2398335057E+04   -0.3653558133E+07   -0.3786476705E+00   -0.3786476705E+00   -0.3786476705E+00
    0.2398335057E+04   -0.3625014783E+07   -0.3769384975E+00   -0.3769384975E+00   -0.3769384975E+00
    0.2398335057E+04   -0.3596471433E+07   -0.3751904345E+00   -0.3751904345E+00   -0.3751904345E+00
    0.2398335057E+04   -0.3567928084E+07   -0.3734109674E+00   -0.3734109674E+00   -0.3734109674E+00
    0.2398335057E+04   -0.3539384734E+07   -0.3716076559E+00   -0.3716076559E+00   -0.3716076559E+00
    0.2398335057E+04   -0.3510841384E+07   -0.3697880717E+00   -0.3697880717E+00   -0.3697880717E+00
    0.2398335057E+04   -0.3482298034E+07   -0.3679597370E+00   -0.3679597370E+00   -0.3679597370E+00
    0.2398335057E+04   -0.3453754685E+07   -0.3661300608E+00   -0.3661300608E+00   -0.3661300608E+00
    0.2398335057E+04   -0.3425211335E+07   -0.3643062836E+00   -0.3643062836E+00   -0.3643062836E+00
    0.2398335057E+04   -0.3396667985E+07   -0.3624954193E+00   -0.3624954193E+00   -0.3624954193E+00
    0.2398335057E+04   -0.3368124636E+07   -0.3607042067E+00   -0.3607042067E+00   -0.3607042067E+00
    0.2398335057E+04   -0.3339581286E+07   -0.3589390605E+00   -0.3589390605E+00   -0.3589390605E+00
    0.2398335057E+04   -0.3311037936E+07   -0.3572060345E+00   -0.3572060345E+00   -0.3572060345E+00
    0.2398335057E+04   -0.3282494586E+07   -0.3555107839E+00   -0.3555107839E+00   -0.3555107839E+00
    0.2398335057E+04   -0.3253951237E+07   -0.3538585392E+00   -0.3538585392E+00   -0.3538585392E+00
    0.2398335057E+04   -0.3225407887E+07   -0.3522540829E+00   -0.3522540829E+00   -0.3522540829E+00
    0.2398335057E+04   -0.3196864537E+07   -0.3507017338E+00   -0.3507017338E+00   -0.3507017338E+00
    0.2398335057E+04   -0.3168321187E+07   -0.3492053381E+00   -0.3492053381E+00   -0.3492053381E+00
    0.2398335057E+04   -0.3139777838E+07   -0.3477682632E+00   -0.3477682632E+00   -0.3477682632E+00
    0.2398335057E+04   -0.3111234488E+07   -0.3463934008E+00   -0.3463934008E+00   -0.3463934008E+00
    0.2398335057E+04   -0.3082691138E+07   -0.3450831713E+00   -0.3450831713E+00   -0.3450831713E+00
    0.2398335057E+04   -0.3054147789E+07   -0.3438395335E+00   -0.3438395335E+00   -0.3438395335E+00
    0.2398335057E+04   -0.3025604439E+07   -0.3426640002E+00   -0.3426640002E+00   -0.3426640002E+00
    0.2398335057E+04   -0.2997061089E+07   -0.3415576515E+00   -0.3415576515E+00   -0.3415576515E+00
    0.2398335057E+04   -0.2968517739E+07   -0.3405211583E+00   -0.3405211583E+00   -0.3405211583E+00
    0.2398335057E+04   -0.2939974390E+07   -0.3395547998E+00   -0.3395547998E+00   -0.3395547998E+00
    0.2398335057E+04   -0.2911431040E+07   -0.3386584886E+00   -0.3386584886E+00   -0.3386584886E+00
    0.2398335057E+04   -0.2882887690E+07   -0.3378317929E+00   -0.3378317929E+00   -0.3378317929E+00
    0.2398335057E+04   -0.2854344341E+07   -0.3370739614E+00   -0.3370739614E+00   -0.3370739614E+00
    0.2398335057E+04   -0.2825800991E+07   -0.3363839487E+00   -0.3363839487E+00   -0.3363839487E+00
    0.2398335057E+04   -0.2797257641E+07   -0.3357604386E+00   -0.3357604386E+00   -0.3357604386E+00
    0.2398335057E+04   -0.2768714291E+07   -0.3352018677E+00   -0.3352018677E+00   -0.3352018677E+00
    0.2398335057E+04   -0.2740170942E+07   -0.3347064509E+00   -0.3347064509E+00   -0.3347064509E+00
    0.2398335057E+04   -0.2711627592E+07   -0.3342722018E+00   -0.3342722018E+00   -0.3342722018E+00
    0.2398335057E+04   -0.2683084242E+07   -0.3338969553E+00   -0.3338969553E+00   -0.3338969553E+00
    0.2398335057E+04   -0.2654540892E+07   -0.3335783889E+00   -0.3335783889E+00   -0.3335783889E+00
    0.2398335057E+04   -0.2625997543E+07   -0.3333140413E+00   -0.3333140413E+00   -0.3333140413E+00
    0.2398335057E+04   -0.2597454193E+07   -0.3331013321E+00   -0.3331013321E+00   -0.3331013321E+00
    0.2398335057E+04   -0.2568910843E+07   -0.3329375783E+00   -0.3329375783E+00   -0.3329375783E+00
    0.2398335057E+04   -0.2540367494E+07   -0.3328200103E+00   -0.3328200103E+00   -0.3328200103E+00
    0.2398335057E+04   -0.2511824144E+07   -0.3327457885E+00   -0.3327457885E+00   -0.3327457885E+00
    0.2398335057E+04   -0.2483280794E+07   -0.3327120164E+00   -0.3327120164E+00   -0.3327120164E+00
    0.2398335057E+04   -0.2454737444E+07   -0.3327157536E+00   -0.3327157536E+00   -0.3327157536E+00
    0.2398335057E+04   -0.2426194095E+07   -0.3327540293E+00   -0.3327540293E+00   -0.3327540293E+00
    0.2398335057E+04   -0.2397650745E+07   -0.3328238512E+00   -0.3328238512E+00   -0.3328238512E+00
    0.2398335057E+04   -0.2369107395E+07   -0.3329222187E+00   -0.3329222187E+00   -0.3329222187E+00
    0.2398335057E+04   -0.2340564046E+07   -0.3330461297E+00   -0.3330461297E+00   -0.3330461297E+00
    0.2398335057E+04   -0.2312020696E+07   -0.3331925919E+00   -0.3331925919E+00   -0.3331925919E+00
    0.2398335057E+04   -0.2283477346E+07   -0.3333586285E+00   -0.3333586285E+00   -0.3333586285E+00
    0.2398335057E+04   -0.2254933996E+07   -0.3335412872E+00   -0.3335412872E+00   -0.3335412872E+00
    0.2398335057E+04   -0.2226390647E+07   -0.3337376456E+00   -0.3337376456E+00   -0.3337376456E+00
    0.2398335057E+04   -0.2197847297E+07   -0.3339448186E+00   -0.3339448186E+00   -0.3339448186E+00
    0.2398335057E+04   -0.2169303947E+07   -0.3341599620E+00   -0.3341599620E+00   -0.3341599620E+00
    0.2398335057E+04   -0.2140760597E+07   -0.3343802785E+00   -0.3343802785E+00   -0.3343802785E+00
    0.2398335057E+04   -0.2112217248E+07   -0.3346030217E+00   -0.3346030217E+00   -0.3346030217E+00
    0.2398335057E+04   -0.2083673898E+07   -0.3348254991E+00   -0.3348254991E+00   -0.3348254991E+00
    0.2398335057E+04   -0.2055130548E+07   -0.3350450756E+00   -0.3350450756E+00   -0.3350450756E+00
    0.2398335057E+04   -0.2026587199E+07   -0.3352591759E+00   -0.3352591759E+00   -0.3352591759E+00
    0.2398335057E+04   -0.1998043849E+07   -0.3354652868E+00   -0.3354652868E+00   -0.3354652868E+00
    0.2398335057E+04   -0.1969500499E+07   -0.3356609575E+00   -0.3356609575E+00   -0.3356609575E+00
    0.2398335057E+04   -0.1940957149E+07   -0.3358438016E+00   -0.3358438016E+00   -0.3358438016E+00
    0.2398335057E+04   -0.1912413800E+07   -0.3360114973E+00   -0.3360114973E+00   -0.3360114973E+00
    0.2398335057E+04   -0.1883870450E+07   -0.3361617864E+00   -0.3361617864E+00   -0.3361617864E+00
    0.2398335057E+04   -0.1855327100E+07   -0.3362924749E+00   -0.3362924749E+00   -0.3362924749E+00
    0.2398335057E+04   -0.1826783751E+07   -0.3364014309E+00   -0.3364014309E+00   -0.3364014309E+00
    0.2398335057E+04   -0.1798240401E+07   -0.3364865832E+00   -0.3364865832E+00   -0.3364865832E+00
    0.2398335057E+04   -0.1769697051E+07   -0.3365459197E+00   -0.3365459197E+00   -0.3365459197E+00
    0.2398335057E+04   -0.1741153701E+07   -0.3365774839E+00   -0.3365774839E+00   -0.3365774839E+00
    0.2398335057E+04   -0.1712610352E+07   -0.3365793729E+00   -0.3365793729E+00   -0.3365793729E+00
    0.2398335057E+04   -0.1684067002E+07   -0.3365497329E+00   -0.3365497329E+00   -0.3365497329E+00
    0.2398335057E+04   -0.1655523652E+07   -0.3364867563E+00   -0.3364867563E+00   -0.3364867563E+00
    0.2398335057E+04   -0.1626980302E+07   -0.3363886760E+00   -0.3363886760E+00   -0.3363886760E+00
    0.2398335057E+04   -0.1598436953E+07   -0.3362537620E+00   -0.3362537620E+00   -0.3362537620E+00
    0.2398335057E+04   -0.1569893603E+07   -0.3360803152E+00   -0.3360803152E+00   -0.3360803152E+00
    0.2398335057E+04   -0.1541350253E+07   -0.3358666620E+00   -0.3358666620E+00   -0.3358666620E+00
    0.2398335057E+04   -0.1512806904E+07   -0.3356111480E+00   -0.3356111480E+00   -0.3356111480E+00
    0.2398335057E+04   -0.1484263554E+07   -0.3353121316E+00   -0.3353121316E+00   -0.3353121316E+00
    0.2398335057E+04   -0.1455720204E+07   -0.3349679768E+00   -0.3349679768E+00   -0.3349679768E+00
    0.2398335057E+04   -0.1427176854E+07   -0.3345770457E+00   -0.3345770457E+00   -0.3345770457E+00
    0.2398335057E+04   -0.1398633505E+07   -0.3341376904E+00   -0.3341376904E+00   -0.3341376904E+00
    0.2398335057E+04   -0.1370090155E+07   -0.3336482442E+00   -0.3336482442E+00   -0.3336482442E+00
    0.2398335057E+04   -0.1341546805E+07   -0.3331070127E+00   -0.3331070127E+00   -0.3331070127E+00
    0.2398335057E+04   -0.1313003456E+07   -0.3325122633E+00   -0.3325122633E+00   -0.3325122633E+00
    0.2398335057E+04   -0.1284460106E+07   -0.3318622154E+00   -0.3318622154E+00   -0.3318622154E+00
    0.2398335057E+04   -0.1255916756E+07   -0.3311550284E+00   -0.3311550284E+00   -0.3311550284E+00
    0.2398335057E+04   -0.1227373406E+07   -0.3303887893E+00   -0.3303887893E+00   -0.3303887893E+00
    0.2398335057E+04   -0.1198830057E+07   -0.3295614998E+00   -0.3295614998E+00   -0.3295614998E+00
    0.2398335057E+04   -0.1170286707E+07   -0.3286710614E+00   -0.3286710614E+00   -0.3286710614E+00
    0.2398335057E+04   -0.1141743357E+07   -0.3277152595E+00   -0.3277152595E+00   -0.3277152595E+00
    0.2398335057E+04   -0.1113200007E+07   -0.3266917466E+00   -0.3266917466E+00   -0.3266917466E+00
    0.2398335057E+04   -0.1084656658E+07   -0.3255980220E+00   -0.3255980220E+00   -0.3255980220E+00
    0.2398335057E+04   -0.1056113308E+07   -0.3244314118E+00   -0.3244314118E+00   -0.3244314118E+00
    0.2398335057E+04   -0.1027569958E+07   -0.3231890441E+00   -0.3231890441E+00   -0.3231890441E+00
    0.2398335057E+04   -0.9990266086E+06   -0.3218678235E+00   -0.3218678235E+00   -0.3218678235E+00
    0.2398335057E+04   -0.9704832589E+06   -0.3204644003E+00   -0.3204644003E+00   -0.3204644003E+00
    0.2398335057E+04   -0.9419399091E+06   -0.3189751378E+00   -0.3189751378E+00   -0.3189751378E+00
    0.2398335057E+04   -0.9133965594E+06   -0.3173960732E+00   -0.3173960732E+00   -0.3173960732E+00
    0.2398335057E+04   -0.8848532097E+06   -0.3157228739E+00   -0.3157228739E+00   -0.3157228739E+00
    0.2398335057E+04   -0.8563098600E+06   -0.3139507873E+00   -0.3139507873E+00   -0.3139507873E+00
    0.2398335057E+04   -0.8277665102E+06   -0.3120745823E+00   -0.3120745823E+00   -0.3120745823E+00
    0.2398335057E+04   -0.7992231605E+06   -0.3100884811E+00   -0.3100884811E+00   -0.3100884811E+00
    0.2398335057E+04   -0.7706798108E+06   -0.3079860800E+00   -0.3079860800E+00   -0.3079860800E+00
    0.2398335057E+04   -0.7421364611E+06   -0.3057602554E+00   -0.3057602554E+00   -0.3057602554E+00
    0.2398335057E+04   -0.7135931114E+06   -0.3034030528E+00   -0.3034030528E+00   -0.3034030528E+00
    0.2398335057E+04   -0.6850497616E+06   -0.3009055537E+00   -0.3009055537E+00   -0.3009055537E+00
    0.2398335057E+04   -0.6565064119E+06   -0.2982577159E+00   -0.2982577159E+00   -0.2982577159E+00
    0.2398335057E+04   -0.6279630622E+06   -0.2954481798E+00   -0.2954481798E+00   -0.2954481798E+00
    0.2398335057E+04   -0.5994197125E+06   -0.2924640308E+00   -0.2924640308E+00   -0.2924640308E+00
    0.2398335057E+04   -0.5708763627E+06   -0.2892905071E+00   -0.2892905071E+00   -0.2892905071E+00
    0.2398335057E+04   -0.5423330130E+06   -0.2859106350E+00   -0.2859106350E+00   -0.2859106350E+00
    0.2398335057E+04   -0.5137896633E+06   -0.2823047696E+00   -0.2823047696E+00   -0.2823047696E+00
    0.2398335057E+04   -0.4852463136E+06   -0.2784500098E+00   -0.2784500098E+00   -0.2784500098E+00
    0.2398335057E+04   -0.4567029638E+06   -0.2743194430E+00   -0.2743194430E+00   -0.2743194430E+00
    0.2398335057E+04   -0.4281596141E+06   -0.2698811573E+00   -0.2698811573E+00   -0.2698811573E+00
    0.2398335057E+04   -0.3996162644E+06   -0.2650969266E+00   -0.2650969266E+00   -0.2650969266E+00
    0.2398335057E+04   -0.3710729147E+06   -0.2599204321E+00   -0.2599204321E+00   -0.2599204321E+00
    0.2398335057E+04   -0.3425295650E+06   -0.2542948043E+00   -0.2542948043E+00   -0.2542948043E+00
    0.2398335057E+04   -0.3139862152E+06   -0.2481491498E+00   -0.2481491498E+00   -0.2481491498E+00
    0.2398335057E+04   -0.2854428655E+06   -0.2413935080E+00   -0.2413935080E+00   -0.2413935080E+00
    0.2398335057E+04   -0.2568995158E+06   -0.2339112977E+00   -0.2339112977E+00   -0.2339112977E+00
    0.2398335057E+04   -0.2283561661E+06   -0.2255475768E+00   -0.2255475768E+00   -0.2255475768E+00
    0.2398335057E+04   -0.1998128163E+06   -0.2160899575E+00   -0.2160899575E+00   -0.2160899575E+00
    0.2398335057E+04   -0.1712694666E+06   -0.2052358227E+00   -0.2052358227E+00   -0.2052358227E+00
    0.2398335057E+04   -0.1427261169E+06   -0.1925319259E+00   -0.1925319259E+00   -0.1925319259E+00
    0.2398335057E+04   -0.1141827672E+06   -0.1772523841E+00   -0.1772523841E+00   -0.1772523841E+00
    0.2398335057E+04   -0.8563941746E+05   -0.1581187624E+00   -0.1581187624E+00   -0.1581187624E+00
    0.2398335057E+04   -0.5709606774E+05   -0.1325230312E+00   -0.1325230312E+00   -0.1325230312E+00
    0.2398335057E+04   -0.2855271801E+05   -0.9352619550E-01   -0.9352619550E-01   -0.9352619550E-01
    0.2438663991E+04   -0.5902780130E+07   -0.1079764377E+00   -0.1079764377E+00   -0.1079764377E+00
    0.2438663991E+04   -0.5873266274E+07   -0.1507394018E+00   -0.1507394018E+00   -0.1507394018E+00
    0.2438663991E+04   -0.5843752419E+07   -0.1790787013E+00   -0.1790787013E+00   -0.1790787013E+00
    0.2438663991E+04   -0.5814238563E+07   -0.2004650836E+00   -0.2004650836E+00   -0.2004650836E+00
    0.2438663991E+04   -0.5784724708E+07   -0.2176985294E+00   -0.2176985294E+00   -0.2176985294E+00
    0.2438663991E+04   -0.5755210853E+07   -0.2321536320E+00   -0.2321536320E+00   -0.2321536320E+00
    0.2438663991E+04   -0.5725696997E+07   -0.2446123441E+00   -0.2446123441E+00   -0.2446123441E+00
    0.2438663991E+04   -0.5696183142E+07   -0.2555637448E+00   -0.2555637448E+00   -0.2555637448E+00
    0.2438663991E+04   -0.5666669287E+07   -0.2653348227E+00   -0.2653348227E+00   -0.2653348227E+00
    0.2438663991E+04   -0.5637155431E+07   -0.2741553065E+00   -0.2741553065E+00   -0.2741553065E+00
    0.2438663991E+04   -0.5607641576E+07   -0.2821929014E+00   -0.2821929014E+00   -0.2821929014E+00
    0.2438663991E+04   -0.5578127721E+07   -0.2895738290E+00   -0.2895738290E+00   -0.2895738290E+00
    0.2438663991E+04   -0.5548613865E+07   -0.2963954763E+00   -0.2963954763E+00   -0.2963954763E+00
    0.2438663991E+04   -0.5519100010E+07   -0.3027345432E+00   -0.3027345432E+00   -0.3027345432E+00
    0.2438663991E+04   -0.5489586155E+07   -0.3086524856E+00   -0.3086524856E+00   -0.3086524856E+00
    0.2438663991E+04   -0.5460072299E+07   -0.3141992681E+00   -0.3141992681E+00   -0.3141992681E+00
    0.2438663991E+04   -0.5430558444E+07   -0.3194160192E+00   -0.3194160192E+00   -0.3194160192E+00
    0.2438663991E+04   -0.5401044589E+07   -0.3243369548E+00   -0.3243369548E+00   -0.3243369548E+00
    0.2438663991E+04   -0.5371530733E+07   -0.3289907986E+00   -0.3289907986E+00   -0.3289907986E+00
    0.2438663991E+04   -0.5342016878E+07   -0.3334018505E+00   -0.3334018505E+00   -0.3334018505E+00
    0.2438663991E+04   -0.5312503023E+07   -0.3375908017E+00   -0.3375908017E+00   -0.3375908017E+00
    0.2438663991E+04   -0.5282989167E+07   -0.3415753663E+00   -0.3415753663E+00   -0.3415753663E+00
    0.2438663991E+04   -0.5253475312E+07   -0.3453707759E+00   -0.3453707759E+00   -0.3453707759E+00
    0.2438663991E+04   -0.5223961457E+07   -0.3489901720E+00   -0.3489901720E+00   -0.3489901720E+00
    0.2438663991E+04   -0.5194447601E+07   -0.3524449204E+00   -0.3524449204E+00   -0.3524449204E+00
    0.2438663991E+04   -0.5164933746E+07   -0.3557448646E+00   -0.3557448646E+00   -0.3557448646E+00
    0.2438663991E+04   -0.5135419891E+07   -0.3588985334E+00   -0.3588985334E+00   -0.3588985334E+00
    0.2438663991E+04   -0.5105906035E+07   -0.3619133110E+00   -0.3619133110E+00   -0.3619133110E+00
    0.2438663991E+04   -0.5076392180E+07   -0.3647955782E+00   -0.3647955782E+00   -0.3647955782E+00
    0.2438663991E+04   -0.5046878324E+07   -0.3675508299E+00   -0.3675508299E+00   -0.3675508299E+00
    0.2438663991E+04   -0.5017364469E+07   -0.3701837748E+00   -0.3701837748E+00   -0.3701837748E+00
    0.2438663991E+04   -0.4987850614E+07   -0.3726984195E+00   -0.3726984195E+00   -0.3726984195E+00
    0.2438663991E+04   -0.4958336758E+07   -0.3750981403E+00   -0.3750981403E+00   -0.3750981403E+00
    0.2438663991E+04   -0.4928822903E+07   -0.3773857457E+00   -0.3773857457E+00   -0.3773857457E+00
    0.2438663991E+04   -0.4899309048E+07   -0.3795635309E+00   -0.3795635309E+00   -0.3795635309E+00
    0.2438663991E+04   -0.4869795192E+07   -0.3816333257E+00   -0.3816333257E+00   -0.3816333257E+00
    0.2438663991E+04   -0.4840281337E+07   -0.3835965375E+00   -0.3835965375E+00   -0.3835965375E+00
    0.2438663991E+04   -0.4810767482E+07   -0.3854541909E+00   -0.3854541909E+00   -0.3854541909E+00
    0.2438663991E+04   -0.4781253626E+07   -0.3872069632E+00   -0.3872069632E+00   -0.3872069632E+00
    0.2438663991E+04   -0.4751739771E+07   -0.3888552186E+00   -0.3888552186E+00   -0.3888552186E+00
    0.2438663991E+04   -0.4722225916E+07   -0.3903990407E+00   -0.3903990407E+00   -0.3903990407E+00
    0.2438663991E+04   -0.4692712060E+07   -0.3918382637E+00   -0.3918382637E+00   -0.3918382637E+00
    0.2438663991E+04   -0.4663198205E+07   -0.3931725034E+00   -0.3931725034E+00   -0.3931725034E+00
    0.2438663991E+04   -0.4633684350E+07   -0.3944011886E+00   -0.3944011886E+00   -0.3944011886E+00
    0.2438663991E+04   -0.4604170494E+07   -0.3955235916E+00   -0.3955235916E+00   -0.3955235916E+00
    0.2438663991E+04   -0.4574656639E+07   -0.3965388608E+00   -0.3965388608E+00   -0.3965388608E+00
    0.2438663991E+04   -0.4545142784E+07   -0.3974460534E+00   -0.3974460534E+00   -0.3974460534E+00
    0.2438663991E+04   -0.4515628928E+07   -0.3982441698E+00   -0.3982441698E+00   -0.3982441698E+00
    0.2438663991E+04   -0.4486115073E+07   -0.3989321875E+00   -0.3989321875E+00   -0.3989321875E+00
    0.2438663991E+04   -0.4456601218E+07   -0.3995090990E+00   -0.3995090990E+00   -0.3995090990E+00
